Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,West Bank and Gaza,PSE,..,-19.8583877091309,-13.5869104014545,-13.8789175930847,-13.90776226662,-13.2065607876551,-13.1500305467431,-10.3854804313719,-12.251111498554,-9.81804738509636,-10.6265229873781,-16.6201865252463
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,"Yemen, Rep.",YEM,..,..,-3.44275275189167,-7.12936963148351,-7.72391066709866,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Zambia,ZMB,-18.075759952317,-18.3980639927089,-1.4270939600475,-3.61227207947561,-4.55168827542136,-1.68127057617849,-1.30116677554112,0.603690808802687,11.790957110182,11.9003513535048,3.74784661580664,-2.11297552403751
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Zimbabwe,ZWE,-1.5901974975876,..,-11.9711528506992,-7.99809536960013,-3.39413798529091,-0.530970477956574,-4.03918326353945,3.57917851669349,4.08017788104783,1.27829974854611,0.930064172591628,0.379995091063515
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Africa Western and Central,AFW,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Early-demographic dividend,EAR,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Euro area,EMU,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Europe & Central Asia,ECS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,European Union,EUU,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,High income,HIC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,IBRD only,IBD,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,IDA & IBRD total,IBT,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,IDA blend,IDB,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,IDA only,IDX,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,IDA total,IDA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Late-demographic dividend,LTE,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,World,WLD,..,..,..,..,..,..,..,..,..,..,..,..
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 12/16/2024,,,,,,,,,,,,,,,
